image_id,cyclist_score,note,avg_score,severe_ratio,total_distress_px
09002200121901261516005462K_1296164300_482942700_jpg.rf.a21935b398f05f879766e3172f188732.jpg,4,,0.04557394493765756,0.007595657489609594,6315.125922687353
09002200121901261516031392K_1296164300_482944700_jpg.rf.05fc364296bec37dc6f312839e9379f1.jpg,4,,0.030295734734848898,0.0,5635.280087217683
09002200121901261520559192K_1296201400_482822000_jpg.rf.ec61006e1d06210493c48bc020fed156.jpg,4,,0.344822044652638,0.0,47079.70316335511
09002200121901261521036042K_1296201600_482831100_jpg.rf.1b2a08ea59024d12dda490be69486e31.jpg,4,,0.4577759114495178,0.034894994005627566,62501.67111006008
09002200121901261521187152K_1296202200_482850600_jpg.rf.79a74d3906d411baeaa97c17fd1f454a.jpg,4,,0.2422640274095417,0.006738473810766583,33077.115209063515
09002200121901261521200922K_1296202300_482852300_jpg.rf.015eeed823ab9386cb1e3e1fb42b1296.jpg,4,,0.1854452294788999,0.0019633355591463825,25319.45533158095
09002200121901261544291732K_1296132200_482910700_jpg.rf.8094a420ca2a54b787679696e17973e0.jpg,4,,0.1059129546515448,0.004778563937192914,14460.648741792887
09002200121901261544532242K_1296132300_482907500_jpg.rf.f522a320f4f307388f1588f0fb5af8ab.jpg,4,,0.30444440389683475,0.0,42528.00919344742
09002200121901261544550682K_1296132300_482906300_jpg.rf.b62fa9594a37906ae327eed5c3071524.jpg,4,,0.3813022626708984,0.0,52060.4689301271
09002200121901261613027642Q_1296137600_482582600_jpg.rf.41d9179293f27aa6234fc163b4f65b6f.jpg,4,,0.027903961104971217,0.0,5714.7312343120575
09002200121901270922036862K_1296082800_482817800_jpg.rf.99ebf361921d4bcde44bb498d765bf4d.jpg,4,,0.09716268151417277,0.0,19898.917174151167
09002200121901270924151322K_1296033600_482818100_jpg.rf.b6e1ece4fb5767d901626abc4cb40bac.jpg,4,,0.03940410318480116,0.0,8069.960332266981
09002200121901270924357432K_1296005200_482818400_jpg.rf.74b24493ec4fd73e8a3fb20b7355d480.jpg,4,,0.23395721468820474,0.0,47914.43756826131
09002200121901270924526482K_1295980100_482818700_jpg.rf.31dbfdb4a1398e5c82e33435d6eb2fdd.jpg,4,,0.10411456711390703,0.0,21322.663344980218
09002200121901271028034152K_1295899600_482817600_jpg.rf.0a70a18797730c8715ca14ccacc3ff7a.jpg,5,,0.0014647448166179567,0.00018309310207724458,1044.053635783493
09002200121901271059544762Q_1295998100_482644100_jpg.rf.0e06db16fb5bcb84ef6475bd658f74cc.jpg,4,,0.153097257650651,0.008284570754911107,21035.99904629587
09002200121901271104452692K_1296044200_482816300_jpg.rf.b3886ff4cbd3e1e29104e1849a9e8fde.jpg,4,,0.004896500393794576,0.0,2370.438416540631
09002200121901271104479102K_1296047000_482816300_jpg.rf.8a56731f6923296fa1747c01b7b3a3cc.jpg,4,,0.0036655533696377442,0.0,944.6653522104095
09002200121901271104492232K_1296048300_482816300_jpg.rf.e6aa92589fe340fb9b2b0ec72d61c257.jpg,4,,0.1859079724522971,0.0,38073.9527583234
09002200121901271105159092K_1296061700_482816100_jpg.rf.8c5da88bf9727e636381563023f8823f.jpg,4,,0.023785359971021672,0.0,3247.494481384754
09002200121901271105189092K_1296063400_482816100_jpg.rf.6ecf8cc6222928db74d5d43fbd33f590.jpg,4,,0.08084750194396563,0.009531064846464156,12653.644237043336
09002200121901271105344652K_1296078800_482816000_jpg.rf.f77e5acda634654897c65618f635918e.jpg,4,,0.04042897078408393,0.006738161797347322,5519.902144400403
09002200121901271105555332K_1296104400_482815600_jpg.rf.649c8bbac4e907600ea2e56a51e59f85.jpg,4,,0.19190845725751818,0.0278534810032763,13041.993290957058
09002200121901271106002992K_1296110100_482815500_jpg.rf.491367bbda7d80aedfb7f02460cbbf3e.jpg,4,,0.02703788720010145,0.0,4029.294276516884
09002200121901271120156232Q_1296100600_482687300_jpg.rf.be454f8590d43e7a96681d127cfc5740.jpg,4,,0.10308342063571971,0.017180570105953284,15311.517906310037
09002200121901271124246042Q_1296122300_482688300_jpg.rf.9dc255fbc6329ed85cd961058f197aa1.jpg,4,,0.10778704510705256,0.013462144287140144,17387.63588635994
09002200121901271124339172L_1295443600_483111800_jpg.rf.438d96e1791313226bb7c4e7a4f91575.jpg,4,,0.1856773080128838,0.0,25554.268827628344
09002200121901271128023392Q_1296166100_482688600_jpg.rf.96e5e22c32bf197da1e7429b738a4256.jpg,4,,0.11098575941371298,0.0028762596942758854,21551.767557205632
09002200121901271228438752K_1295917100_482689300_jpg.rf.2f7fb723838d7b146fd88b8081144fe4.jpg,4,,0.05669664704305235,0.0,9769.14353211597
09002200121901271245065102Q_1295925600_482630000_jpg.rf.bb28bbae9b40e51ea426a92bbfe9c32f.jpg,4,,0.10318179975715844,0.0021046460536621003,14486.019051072193
09002200121901271245083852Q_1295925500_482631500_jpg.rf.bb1264f0fda23df6bacffbcef02ad40a.jpg,4,,0.06024902474762553,0.0013022008492012034,8359.504386980085
09002200121901271245089012Q_1295925500_482631900_jpg.rf.59819e6734ef455ecc24f3d67ebef84a.jpg,4,,0.059805732856115776,0.0,8557.839180914689
09002200121901271245105572Q_1295925400_482633100_jpg.rf.657339625108c6eb9849e421bdf70e79.jpg,9,Excellent surface,0.0,0.0,472.4664285890772
09002200121901271245126192Q_1295925400_482634400_jpg.rf.143483a62d9ace283f89fc967bc767cd.jpg,4,,0.024756213629310464,0.0,5056.343514600187
09002200121901271245172142Q_1295925300_482637100_jpg.rf.ea3fa5ede28fd643909ef638ecca8a2a.jpg,4,,0.03672904227487507,0.0,5440.43634553859
09002200121901271356119422Q_1296075600_482587900_jpg.rf.387ae0bb51ab4de670852e72b0bd31b3.jpg,4,,0.056588165450091855,0.0,11589.256284207106
09002200121901271426282292K_1296039400_482799000_jpg.rf.853b878e19f11b2ec84fab5a5773cb82.jpg,4,,0.1368940492537627,0.019556292750537527,8247.138750396669
09002200121901271426304412K_1296039400_482797400_jpg.rf.5a52b4547cfb3e90c6971e972975c867.jpg,4,,0.38273743643662567,0.054676776633803666,22395.607709260657
09002200121901271426393982K_1296039500_482793500_jpg.rf.8b06c3d9f8939408ab1b30cf7f7935f9.jpg,4,,0.49955047999507235,0.041822280648907736,45455.06990324892
09002200121901271427112642K_1296040100_482774500_jpg.rf.28abe6c4e8e5381508de18bcadc205c3.jpg,4,,0.2271169114667013,0.03244527306667161,13384.49029599503
09002200121901271427401192K_1296041000_482742500_jpg.rf.d112c1f4c82aed56cc0a51572c1c4556.jpg,4,,0.3587680174855831,0.04880956105375297,24198.332297002893
09002200121901311320505512L_1295021100_482353300_jpg.rf.e03e1d68c90148fef12f2607ffdd41c5.jpg,4,,0.049658627208033705,0.008276437868005616,7540.6053307540715
09002200121902031013459442L_1295467900_482805700_jpg.rf.baa30f76a62ca79176bf1c3d42a7c14f.jpg,4,,0.012320239666484602,0.0,2699.747579753399
09002200121902031019510452L_1295688600_482791100_jpg.rf.c0f3c0f3aef4318089d43071f2393c2e.jpg,4,,0.0975429113633601,0.0046868619583505435,18057.04958911985
09002200121902031023353182L_1295707900_482790900_jpg.rf.b2ec5f1bd7773979768b7f1b4e70b854.jpg,4,,0.013341809952257049,0.0,2732.4026782289147
09002200121902031023421822L_1295712000_482791100_jpg.rf.083ad582b8faaebfad6e978e8d37c5ef.jpg,4,,0.023861545071791578,0.0,4886.844430714846
09002200121902031048525502L_1295803400_482924100_jpg.rf.21d3b7765e65502cd3ffd732a23f3095.jpg,4,,0.15211161052651884,0.0,20768.305223938078
09002200121902031048539392L_1295803400_482922200_jpg.rf.b6a1a07e90711855a2d736f0b3eb5bc7.jpg,4,,0.1503724636231767,0.0,20618.595708748326
09002200121902031048565912L_1295803600_482918600_jpg.rf.41916a25ed932b33ddc8b0d3b087a23f.jpg,4,,0.13236296695861458,0.0,18287.213317426857
09002200121902031048591492L_1295803700_482915500_jpg.rf.d9bb96e418a95a7c040bee4f73ba7293.jpg,4,,0.16573339101699286,0.0,22788.80626346357
09002200121902031049126592L_1295804300_482901000_jpg.rf.a91f795ee720562ae5d2aaa253c3dfb9.jpg,4,,0.12054943525046287,0.001808278752828434,16459.016226236716
09002200121902031049139852L_1295804300_482899800_jpg.rf.6ffff109fdf1647ee541de1e67e43ac1.jpg,4,,0.11754579028573922,0.0,16048.918567052111
09002200121902031049153262L_1295804400_482898600_jpg.rf.b70ec8ff15ef3c0b596f3f81465db1ed.jpg,4,,0.11437814832783076,0.0,15616.429851731285
09002200121902031049236102L_1295804600_482889600_jpg.rf.43e5f701740996e851e5553e9e8af949.jpg,4,,0.0842286713302145,0.0,11500.021258980029
09002200121902031049249362L_1295804600_482888400_jpg.rf.2e917ba0c9d1f0321beab4a99a06d9ea.jpg,9,Excellent surface,0.0,0.0,1806.8857336491308
09002200121902031140569222L_1295540900_483267300_jpg.rf.7b8eb918edd436294fbc5080dbc0931b.jpg,4,,0.04222755899887183,0.0,6178.331234466283
09002200121902031141001282L_1295536800_483266900_jpg.rf.7d17b9f5a8dd48ac715e3a29a5fdcb5f.jpg,4,,0.03617183650234703,0.0,4938.661410465838
09002200121902031221595152L_1295601300_483356300_jpg.rf.69414c5ce54c44e4479f43058c9040db.jpg,4,,0.02203840816741001,0.0,4707.593372639273
09002200121902031242037722L_1295693200_483376900_jpg.rf.06fff9498b2818088cee808b43479b25.jpg,4,,0.4025268528245938,0.057503836117799106,23553.57127390802
09002200121902031242051052L_1295691300_483376800_jpg.rf.43350b0cd30325467becff8678371243.jpg,4,,0.22245457605157998,0.031779225150225715,13216.815517209463
09002200121902031242088492L_1295685800_483376500_jpg.rf.c98bce8cba2584cecae79096aa36d23e.jpg,4,,0.08857743872382544,0.0,12093.772967122492
09002200121902031242305262L_1295654100_483374800_jpg.rf.034e0ed84edde5152169420a65ac9671.jpg,4,,0.4594904430740522,0.06564149186772174,27124.574841354042
09002200121902031242331462L_1295651200_483374500_jpg.rf.6dccd2b377827a7491dc632f265253ba.jpg,4,,0.07845933863348308,0.01120847694764044,5306.2719098562375
09002200121902031249489122L_1295679300_483434200_jpg.rf.1afb5f1960902a22820c981819be2dd8.jpg,4,,0.1096094782582151,0.004285731251231691,14965.347431558173
09002200121902031249500952L_1295679300_483432900_jpg.rf.a5cf2c85bb656185664dcd6006e534e0.jpg,4,,0.13840188050413063,0.004771467127272626,16290.612837762585
09002200121902031250282332L_1295680900_483380500_jpg.rf.361dd057a2db7a969b9a48f9ca2dc53a.jpg,4,,0.1420897205060999,0.02368162008434998,21382.752220891438
09002200121902031319551562L_1295636800_483238600_jpg.rf.30f2bc124537f789d7938c380bce2b2e.jpg,4,,0.07901211105323383,0.00354108631735688,11335.582710697785
09002200121902031339189612L_1295586800_483183700_jpg.rf.4d010630ead89a53bcfcf6bf4a7c5d6c.jpg,4,,0.05098734297854709,0.005390317405958064,6961.471894687958
09002200121902031342439032L_1295649600_483181600_jpg.rf.6173dadb6ee4c523906929427c702367.jpg,4,,0.009068702743211957,0.0,1238.1802145428956
09002200121902031343009932L_1295673000_483183400_jpg.rf.bb89f022bf89c47083b3b91682173484.jpg,4,,0.04839444353939151,0.0,6607.454691261053
09002200121902031343035982L_1295676400_483183500_jpg.rf.4bef4cd6d5091dec60f44e21e1560aa5.jpg,4,,0.017455539451587485,0.0,2383.2629864625633
09002200121902031343590112L_1295758200_483185400_jpg.rf.197cddd0e6841482b65638b6bf067481.jpg,4,,0.12390437100859114,0.0,17125.02434501425
09002200121902031344010052L_1295760000_483185400_jpg.rf.3b6f2119059e9584577bdfaa145539f6.jpg,4,,0.028745966922640812,0.0,4131.293256768028
09002200121902031344021712L_1295760800_483185400_jpg.rf.fdd8b8777e21f79dd87efd1ce32304da.jpg,4,,0.0431708451642263,0.0,5894.259393103421
09002200121902031605321332L_1295590900_482843600_jpg.rf.f85d9388b77751c4f15996dc8da679fa.jpg,4,,0.03908723404737891,0.0,5336.71035528183
09002200121902031606350142L_1295589700_482884200_jpg.rf.47a6e7965cec4da920393e0199a53c92.jpg,4,,0.07493952707847605,0.0,10231.74343047291
09002200121902031606362942L_1295589700_482885300_jpg.rf.a5fb1edd653e87985ffe9672199fa879.jpg,4,,0.052961672261801894,0.0,7683.514790939165
09002200121902031606585702L_1295588900_482912900_jpg.rf.4729aa12f864eb5f4d486688c4bb0187.jpg,4,,0.10052342051830251,0.0,13801.052708759904
09002200121902031607043932L_1295588700_482921300_jpg.rf.475e3e39435654617204d72b10d3dbe1.jpg,4,,0.15687729896963118,0.0,23161.053923438303
09002200121902031607082772L_1295588500_482926200_jpg.rf.a8fa76f210be37b384e38859569d6513.jpg,4,,0.12206002067681979,0.0,17881.50664747134
09002200121902031619244292L_1295643700_482885000_jpg.rf.13ee11f31297697b43edd418f7212809.jpg,4,,0.02429536092211018,0.0,3317.126611240208
09002200121902031619264652L_1295643700_482886700_jpg.rf.181770ca72f490950781f5ec387e609f.jpg,4,,0.030273056270804077,0.0005832744762014357,4133.281282850541
09002200121902031620065042L_1295644000_482905900_jpg.rf.152c5f10425f85c455de24d1ed0b5dcd.jpg,4,,0.18033975586666515,0.0,24861.01268545259
09002200121902031620155672L_1295644000_482914100_jpg.rf.9c4f28916562391bcb9a45b6ea7d3ad7.jpg,4,,0.023848430939293386,0.0018631056653202892,3256.1057709194733
09002200121902031620376322L_1295643800_482937000_jpg.rf.d0e2da275d8427788333f8baf881218a.jpg,4,,0.2505310157981032,0.04175516929968387,35162.80598215127
09002200121902031622184162L_1295622100_482904400_jpg.rf.5d7f7882ca1feed031d14f6ebbb65bf7.jpg,4,,0.035947335361473556,0.002297559250013212,7368.691552721903
09002200121902031634036022L_1295515400_482808800_jpg.rf.ea6555d44bf779bd9ce0d967058829dd.jpg,4,,0.07228982646080652,0.0,15092.87456361949
09002200121902031634058642L_1295511000_482808600_jpg.rf.92cbb99316951e3b68d8a6f20dd47617.jpg,4,,0.018783822282493545,0.0,3987.220952858217
09002200121902031634070962L_1295508500_482808500_jpg.rf.66cc259aba61e30dc3f221c8cd350ebe.jpg,4,,0.04983435845718302,0.0,10327.14679060853
09002200121902040957093412L_1295728200_482977700_jpg.rf.f313f953059bf398ff4d7be1d849537b.jpg,4,,0.0577516870334284,0.0,7885.030336316675
09002200121902041159564002L_1295558200_482303500_jpg.rf.5e5ef055585668796462f26e7bbcd76b.jpg,4,,0.08917449801136229,0.014862416335227047,12345.624575369062
09002200121902041300121972L_1295558500_482357700_jpg.rf.24cdfd5cfc2e14410a2411d215195657.jpg,4,,0.04386765881738919,0.0,5989.39768388216
09002200121902041334572292L_1295354800_482574700_jpg.rf.dfa13a9a3533dca53962367321157cbd.jpg,4,,0.004651464491007586,0.0007752440818345977,753.5073433248327
09002200121902041335078682L_1295357200_482583900_jpg.rf.d029b15192d7dc96aee6cb11618268b1.jpg,4,,0.016482306864377957,0.0,2250.3842972218977
09002200121902041354547292L_1295554900_482518200_jpg.rf.4918727b5531b11bf7be43fc82d95608.jpg,4,,0.05728114904599464,0.00954685817433244,7958.70263099298
09002200121902041354573812L_1295555000_482516200_jpg.rf.674edc3e6b3f10b87aa5302b11d0db6e.jpg,4,,0.0507294668288649,0.00845491113814415,6926.263204384597
09002200121902041417374172L_1295609400_482797200_jpg.rf.e207844a28066e76a4c27441e1347974.jpg,4,,0.6614976316252108,0.09449966166074439,38707.061416335404
09002200121902041436140832L_1295751800_482540200_jpg.rf.44fa08cad312203cd5b4011da2960140.jpg,4,,0.01903693512481268,0.0,2599.1762090474367
09002200121902041436226202L_1295752400_482523900_jpg.rf.c7f16cf3e606e0642aa04a29164d42d5.jpg,4,,0.04775658287273637,0.0,6520.365448240191
09002200121902041443443962L_1295751200_482508200_jpg.rf.f24c04a4e65379d8e0c315014d04d15b.jpg,4,,0.13016231525243765,0.0,17961.49438102916
09002200121902041459489432L_1295651500_482583400_jpg.rf.b3bdf8f4aba33bee7e7f8f649719a41d.jpg,4,,0.1348715894258139,0.0,18701.46434616484
09002200121902041459595362L_1295651900_482580300_jpg.rf.87c3eab36ce220aa50fc051c542d1710.jpg,4,,0.12393766130705426,0.0,16921.62202383112
09002200121902041506218982L_1295673500_482371000_jpg.rf.df9380669decf7d666a4ce58e0a855fd.jpg,4,,0.024804221876578065,0.0,5079.90464033559
09002200121902041506286462L_1295673900_482361500_jpg.rf.7d1e0e62a95b5482d8a9b85568383a25.jpg,4,,0.05030280535999279,0.0,6868.00969183445
09002200121902041506299252L_1295673900_482359800_jpg.rf.4fe591d35819f98d17545fc338936f1b.jpg,4,,0.05309937081199447,0.0,7471.635120745748
09002200121902041511547142L_1295748600_482227800_jpg.rf.3898f88a20d6928c340b04be4d8964de.jpg,4,,0.14830637529628973,0.017658484418209445,20559.189377129078
09002200121902041512161802L_1295779100_482229600_jpg.rf.2644252e2d059f4ea27cf8373304a423.jpg,4,,0.03885612532691608,0.0,5432.754533130685
09002200121902041512199862L_1295784400_482229800_jpg.rf.dd03e2196783b787c16796d74200717d.jpg,4,,0.07878777376709743,0.0,10757.157378360633
09002200121902041544400602L_1295732300_482279800_jpg.rf.4814da9523f1a4678149912b98b23339.jpg,4,,0.03567603885791343,0.0,5512.036908127366
09002200121902041618159922L_1295707200_482113200_jpg.rf.7b489318d9f491b7f7fafe17196eeba5.jpg,4,,0.3244506070374726,0.017410187463955947,44461.975992534775
09002200121902041618461472L_1295717400_482123300_jpg.rf.9a96b05d3450d914389036a2b0808ff5.jpg,4,,0.2400311627055618,0.03237178385140565,33846.144014804624
09002200121902041621464192L_1295717200_482165900_jpg.rf.e8e47479f3c821aa4c95510b936a8775.jpg,4,,0.16813463296834577,0.028022438828057626,24415.986191150732
09002200121902041625086542L_1295768600_482161500_jpg.rf.49c5115994984789cf96d0c591e98c0d.jpg,4,,0.18529287255144736,0.021119190971670233,25298.65353241938
09002200121902041625097922L_1295768600_482160300_jpg.rf.dd6258afca472b5dda01bdb489ffd2e7.jpg,4,,0.013617528550310827,0.0006389510622268834,1859.2465647403108
09002200121902041625198542L_1295768800_482151700_jpg.rf.01e02c759532d13cd1a79d2e88e107b6.jpg,4,,0.07568594471282888,0.002962138880108841,10333.654318150133
09002200121902041632480752L_1295816200_482167000_jpg.rf.41d270573efc0d1d1faf43067c65e591.jpg,4,,0.020865242314051954,0.0,3122.6852290295014
09002200121902051236220932L_1295612200_482222100_jpg.rf.c9db7afcd09ea4ab912736c435cc4220.jpg,4,,0.3651287181408542,0.05037050021600388,22343.231798918918
09002200121902051239328432L_1295648300_482224100_jpg.rf.5b38cd602cf023fbea65643c63e49dd7.jpg,4,,0.02466843782533378,0.0,3368.064044427128
09002200121902051239562632L_1295645000_482224100_jpg.rf.b0d09519f1e20a3d8cc8d76446b7b903.jpg,4,,0.042010281810278,0.0,5735.80380984396
09002200121902051241041842L_1295600000_482253900_jpg.rf.95ccb7fd8dab34c5359ba2d809b18cec.jpg,4,,0.012798128375466736,0.0,1747.3711275346577
09002200121902051241054632L_1295600000_482255200_jpg.rf.e86e62b46db4dac7b33dd8434c634b99.jpg,4,,0.019900563187462993,0.0,2886.1698961667726
09002200121902051241066332L_1295600000_482256500_jpg.rf.a976316d406c8135fbdda629d4f9afb4.jpg,4,,0.04607238813016696,0.005730195950951832,7805.808551733843
09002200121902051246135742L_1295596100_482223700_jpg.rf.4cdc5a41e3c3315887844839314256ea.jpg,4,,0.2034622242481877,0.006482924192122202,27779.37568408705
09002200121902051248448902L_1295536300_482222500_jpg.rf.400b024215ff0c9315ddcba00dd6510b.jpg,4,,0.06229363499554241,0.0,8922.754504993567
09002200121902051248504122L_1295531800_482222500_jpg.rf.04cc0e69c77f1cbd07d3ff7e2439a5bd.jpg,4,,0.08105340743648633,0.0,11066.491895355284
09002200121902051251336502L_1295452500_482220300_jpg.rf.b5e95f5ff88061a6b4aeb65c711338b7.jpg,4,,0.044305998654127564,0.0,6049.245682924986
09002200121902051632441632L_1295603600_482479700_jpg.rf.2f499619545b772d74f4e8bcf5739f04.jpg,4,,0.03936565714443924,0.0,5374.724388800559
09002200121902051632571542L_1295603500_482470600_jpg.rf.9b0e74b31bcb08771a4a9db53f625925.jpg,4,,0.0429325777203437,0.004072434343464979,5861.727944765238
09002200121902051634527202L_1295621400_482478600_jpg.rf.a71f95ccd08d33cb511ecf40b18d8d93.jpg,4,,0.027462950905397774,0.0,3749.608230292797
09002200121902051635307372L_1295660800_482481200_jpg.rf.e6569193c9e2929ab63b832ba2602143.jpg,4,,0.10121715832032764,0.0,13819.516016035806
09002200121902051635320162L_1295662200_482481300_jpg.rf.494ca5069f0cfd71ad4c3287ebb9ce89.jpg,4,,0.09799230390095263,0.0,14146.50406470149
09002200121902061053180792L_1295379700_482509300_jpg.rf.3f4b01506c1c0a925c4a969f0bd22b20.jpg,4,,0.2310499311675832,0.006341325319777277,31871.17743200342
09002200121902061053225722L_1295374000_482508700_jpg.rf.9057d767f6c814fa9bbecc6b1ce9c664.jpg,4,,0.12217035824169631,0.008018758456952105,16680.32624530699
09002200121902061053394082L_1295371300_482508100_jpg.rf.5674d73d0f656cc232a52f42b18cac5a.jpg,4,,0.03616896089046955,0.00314358658304826,4938.2687935908325
09002200121902061053408902L_1295372400_482508000_jpg.rf.cf5e587636c2764b8b36fb83c34cf715.jpg,4,,0.06291086048409841,0.010485143414016402,9842.472923908846
09002200121902061127143852L_1295444600_482675300_jpg.rf.c3e481dc88dc8cb7bd3de696feca508c.jpg,4,,0.03838323964844396,0.0,8075.85471199452
09002200121902061127192522L_1295446800_482682500_jpg.rf.59510941d8ae7db750ab80f404ff7d07.jpg,4,,0.012821614135414699,0.0,2925.1992745511243
09002200121902061209021802L_1295392500_482905100_jpg.rf.09742a041be6a1e2f7253eae6aab3833.jpg,4,,0.031306169705472675,0.0,4747.455547835678
09002200121902061240397672L_1295391700_482917500_jpg.rf.4c34ecce566f8853cff71e6d64e7edc7.jpg,4,,0.10942874157521269,0.0,15451.68692180702
09002200121902061314388382L_1295451700_482746900_jpg.rf.07eeba2750a8b40859b0bf4c042a68f6.jpg,4,,0.2525682897072347,0.0,51725.98573216796
09002200121902061321580692L_1295437800_482572300_jpg.rf.5029e71a51b67efc4bc1a0d1248a3c2e.jpg,4,,0.06493424665991887,0.0,10872.121345449239
09002200121902061356048302L_1295499400_482697200_jpg.rf.56aaf15b8fefcf611a3679a12f4c0fd0.jpg,4,,0.033540527521663505,0.005590087920277251,4854.99054100178
09002200121902061419294882L_1295427100_482663700_jpg.rf.e5bbe61c976f6085107b5cf646990223.jpg,4,,0.23139827835921217,0.02599697697213193,32243.784550714307
09002200121902061437563352L_1295436400_482772000_jpg.rf.e2fa9dbe8aaf3028a74e1c131b7d7a7a.jpg,4,,0.17871706918114366,0.02401774626435147,25441.611167190596
09002200121902061439336412L_1295422300_482770000_jpg.rf.6676ddc8ca8cf67c0f339ddd2b70b898.jpg,4,,0.04289818292194457,0.0005759980081697508,6400.110328333048
09002200121902061510360852L_1295408600_482661400_jpg.rf.36490b2c3ec555b8c44105d60bea0d05.jpg,4,,0.06937734510850191,0.0072259060325001,9472.320185503919
09002200121902061523545232L_1295451200_482794400_jpg.rf.667cb54ddde0a2930f304fe7b55408cc.jpg,4,,0.04269153830654018,0.0,6338.215173501529
09002200121902061611454332L_1295200400_482864200_jpg.rf.938b002d5e6fc811254e6fa250fe5c5b.jpg,4,,0.21570731084516498,0.030815330120737852,13055.380327325314
09002200121902061640252852L_1295227800_482813600_jpg.rf.d83935461e4e98b480f5d77f156aa070.jpg,4,,0.07432486889058325,0.0,10147.822099219073
09002200121902071136502442L_1295231000_482608100_jpg.rf.958494e00ee151e8adc3b75fe56692b1.jpg,4,,0.007213406551400691,0.0,1477.3056617304683
09002200121902071138264502L_1295218600_482555700_jpg.rf.84ce3c78eb3e0f62b9f1111ce13bdbc8.jpg,4,,0.01993272470458259,0.0,4082.222019508481
09002200121902071145231422L_1295204500_482473200_jpg.rf.baa27bac3e79976af417227005b9d56c.jpg,4,,0.04275178901827097,0.0,8755.566390963271
09002200121902071145319092L_1295205600_482483400_jpg.rf.9c959572056fbadcf91e4b3c6148ad1f.jpg,4,,0.025386283812196646,0.0,5505.231252353638
09002200121902071520456732L_1295241400_482723100_jpg.rf.a42ab0cf14b4ffa4aafd0232d0831d64.jpg,4,,0.11559540931274534,0.0,15782.626551538697
09002200121902071521256222L_1295312700_482724400_jpg.rf.aa2faa3274af68144968875d137650e9.jpg,4,,0.13613273345038995,0.0,18704.6266019498
09002200121902071613172702L_1295783600_482434300_jpg.rf.3901e32596f1e839c1ac36e67872630a.jpg,4,,0.17299697515499757,0.0,23698.164153385907
09002200121902071613300932L_1295782400_482421700_jpg.rf.8f692ce15062112152252c6710a0c41c.jpg,4,,0.05733023218567369,0.0,7827.487701103091
09002200121902071613583312L_1295784000_482412000_jpg.rf.7f92f748fb4f5c88c69ac7fb9eedd295.jpg,4,,0.12448426901969777,0.0,16996.25219686423
09002200121902071614370102L_1295785300_482404100_jpg.rf.1da071b7050be6dbbb4100d6eb50d461.jpg,4,,0.07267969798813728,0.0,10098.921463176608
09002200121902131042258658Q_1296307100_483168100_jpg.rf.0942004a1a42c57799d9541082a2d63b.jpg,4,,0.2685287299806888,0.0,36663.122600119554
09002200121902161303463969K_1295600400_483446600_jpg.rf.556d4b3f11e5189b130ac56849320a76.jpg,4,,0.28495394161236626,0.0,40137.93364494108
09002200121902171048542102Q_1296441800_481807400_jpg.rf.a51eec48b3d19dbaa1752219108ee629.jpg,2,Very poor comfort,2.740975569235054,0.39095547962146204,160135.3644533418
09002200121902171120288382Q_1296448800_481755500_jpg.rf.f3583ce674743203ad2f46acd85f6d1d.jpg,4,,0.08262758787264665,0.010328448484080831,4230.532499089837
09002200121902171130421252Q_1296386500_481836400_jpg.rf.038e8c2b18ac96867ea1489d44942a00.jpg,4,,0.02131707729053485,0.0032654018155346735,2321.8054891191423
09002200121902171131129372Q_1296385400_481852200_jpg.rf.eb4262c2e4a13b42e3b72d73b0674372.jpg,4,,0.39366139968571445,0.04586574264508673,29632.160737039532
09002200121902171233162532K_1296040600_481512400_jpg.rf.b9651c38ba070357bcb5d7a60e55342e.jpg,4,,0.09743594394492988,0.013269520284264336,13303.254213313572
09002200121902171255042152Q_1296279400_481840500_jpg.rf.e6f13cd1dc148f79c6d061ea67b34e1f.jpg,4,,0.09787962282135353,0.000495805342637753,13230.946485256785
09002200121902171410239832K_1295925500_481811500_jpg.rf.ab4721c787bdc2a9e64d2149c59c3a97.jpg,4,Fair comfort,1.1842219457643257,0.16896345441693156,69207.43092934413
09002200121902171410437022K_1295923800_481802400_jpg.rf.f9c1d990d6ede411a6a48570da508a75.jpg,2,Very poor comfort,2.2744595538578865,0.32486925192908794,133066.4455904793
09002200121902171410461632K_1295923500_481800900_jpg.rf.439a1021e97e83a47c9a653a413a3691.jpg,4,Fair comfort,1.0025987499647873,0.1432088535144413,60387.05353190098
09002200121902171411237252K_1295921200_481781300_jpg.rf.42dccb3366987d817971994e329b8410.jpg,4,,0.5632145699721042,0.07833572857271494,32086.314423462376
09002200121902171428218742K_1295988400_481738200_jpg.rf.d746121002af102a252d275081fba02d.jpg,4,,0.21622433849690384,0.030889191213843408,12652.212721221149
09002200121902171428231922K_1295987000_481738300_jpg.rf.bd5f740dc6e74ddd9a8cfbbfb712fe7f.jpg,4,,0.264563115941659,0.0380541397295673,16330.752776182486
09002200121902171439427102K_1295902400_481738900_jpg.rf.216b82ce116149d517ca7bedaf54f20f.jpg,4,,0.5090091782882552,0.06857989153424197,31765.1561418362
09002200121902171440071022K_1295910200_481738200_jpg.rf.b7c6168c020e5e1150b526aa287cfbaa.jpg,4,,0.2218428005693198,0.03165580968761787,12966.219648079938
