image_id,class_id,confidence,x1,y1,x2,y2
09002200121902181519052592Q_1296223800_481932900_jpg.rf.3cb54a2f7e0cebcbe44a6696659731ff.jpg,4,0.6214184761047363,549.981201171875,554.002685546875,640.0,616.7379150390625
09002200121902181519052592Q_1296223800_481932900_jpg.rf.3cb54a2f7e0cebcbe44a6696659731ff.jpg,6,0.5586156845092773,500.6616516113281,414.3499450683594,539.884033203125,423.6394958496094
09002200121902181519052592Q_1296223800_481932900_jpg.rf.3cb54a2f7e0cebcbe44a6696659731ff.jpg,0,0.414957195520401,2.728912353515625,403.3665466308594,348.6046447753906,633.739013671875
09002200121902181519052592Q_1296223800_481932900_jpg.rf.3cb54a2f7e0cebcbe44a6696659731ff.jpg,6,0.37896406650543213,515.7390747070312,416.4833984375,553.1237182617188,426.2801513671875
09002200121902181519052592Q_1296223800_481932900_jpg.rf.3cb54a2f7e0cebcbe44a6696659731ff.jpg,1,0.3188950717449188,13.755889892578125,394.3313903808594,288.4588623046875,637.385009765625
09002200121902181521299252Q_1296221500_481971700_jpg.rf.6990110c73d333148ced5e5e028b718c.jpg,6,0.6780661344528198,46.674766540527344,435.4756774902344,84.28723907470703,446.2334899902344
09002200121902181521299252Q_1296221500_481971700_jpg.rf.6990110c73d333148ced5e5e028b718c.jpg,4,0.6285294890403748,602.7081909179688,596.4134521484375,640.0,637.87548828125
09002200121902181521299252Q_1296221500_481971700_jpg.rf.6990110c73d333148ced5e5e028b718c.jpg,4,0.5970377922058105,0.430755615234375,577.6198120117188,93.1056900024414,639.0202026367188
09002200121902181521299252Q_1296221500_481971700_jpg.rf.6990110c73d333148ced5e5e028b718c.jpg,4,0.5069611072540283,93.24604034423828,492.78216552734375,308.4786376953125,569.2549438476562
09002200121902181538124932K_1295384400_481861200_jpg.rf.1fc0f82b81b1e3a30d1fb5278f6978ac.jpg,4,0.6616367697715759,0.0,443.70550537109375,640.0,539.4976806640625
09002200121902181539113332K_1295369700_481902700_jpg.rf.15094c6038c6d678438c06a615129f3a.jpg,4,0.7316073179244995,0.0,439.6727294921875,538.7293701171875,494.1893310546875
09002200121902181539113332K_1295369700_481902700_jpg.rf.15094c6038c6d678438c06a615129f3a.jpg,6,0.653584897518158,237.3358154296875,354.7626037597656,261.7992858886719,360.0657043457031
09002200121902181547239632Q_1296145800_481969100_jpg.rf.0093e5f2ec6b0ed21f1e3b29684b597a.jpg,3,0.7820762991905212,230.83001708984375,477.21929931640625,251.72286987304688,487.8272705078125
09002200121902181547239632Q_1296145800_481969100_jpg.rf.0093e5f2ec6b0ed21f1e3b29684b597a.jpg,3,0.7529752254486084,272.59332275390625,407.04998779296875,285.08624267578125,414.06805419921875
09002200121902181547239632Q_1296145800_481969100_jpg.rf.0093e5f2ec6b0ed21f1e3b29684b597a.jpg,3,0.7196066379547119,288.9364013671875,376.4804382324219,304.29302978515625,386.1261901855469
09002200121902181547239632Q_1296145800_481969100_jpg.rf.0093e5f2ec6b0ed21f1e3b29684b597a.jpg,3,0.4605708718299866,410.67431640625,369.1654052734375,455.4290771484375,379.49407958984375
09002200121902181547239632Q_1296145800_481969100_jpg.rf.0093e5f2ec6b0ed21f1e3b29684b597a.jpg,1,0.4535978138446808,220.4088134765625,437.7357177734375,284.9978332519531,569.2750854492188
09002200121902181548362187F_1293956600_481898400_jpg.rf.26622bbcaef16a0a09bab268c6554a3d.jpg,4,0.705090343952179,174.78482055664062,395.5968017578125,411.9311828613281,408.464599609375
09002200121902181548399202K_1295306200_481887800_jpg.rf.3421e7c70467c05adddcb7a6ee75006a.jpg,1,0.7629953026771545,360.0221862792969,448.33990478515625,382.0914611816406,539.2739868164062
09002200121902181553225148K_1294803100_480837600_jpg.rf.90d50d78f7c6c6c0517a9370ab6afb68.jpg,5,0.3735279142856598,119.74545288085938,412.51336669921875,622.6533203125,437.04705810546875
09002200121902181557527687F_1294049400_481852300_jpg.rf.f7320e2e5b92c627f8ec1bc1f9128973.jpg,6,0.9096221923828125,11.067768096923828,548.5548095703125,111.52781677246094,597.1978759765625
09002200121902181557527687F_1294049400_481852300_jpg.rf.f7320e2e5b92c627f8ec1bc1f9128973.jpg,4,0.7197415828704834,20.403152465820312,507.50408935546875,197.77774047851562,555.5840454101562
09002200121902181557527687F_1294049400_481852300_jpg.rf.f7320e2e5b92c627f8ec1bc1f9128973.jpg,1,0.5877841711044312,231.52499389648438,369.5019226074219,291.7021789550781,486.1215515136719
09002200121902181557527687F_1294049400_481852300_jpg.rf.f7320e2e5b92c627f8ec1bc1f9128973.jpg,4,0.41044965386390686,214.82669067382812,465.8273010253906,583.686279296875,498.3723449707031
09002200121902181600251632K_1295323800_481996400_jpg.rf.9dd65e84577f8785e1196ce7961183e5.jpg,4,0.8265196084976196,0.0365447998046875,434.45281982421875,235.43312072753906,542.9437255859375
09002200121902181600251632K_1295323800_481996400_jpg.rf.9dd65e84577f8785e1196ce7961183e5.jpg,4,0.7000340223312378,0.18215179443359375,554.6603393554688,82.73587799072266,607.1393432617188
09002200121902181600251632K_1295323800_481996400_jpg.rf.9dd65e84577f8785e1196ce7961183e5.jpg,4,0.6635252237319946,471.50335693359375,496.89532470703125,640.0,559.1171264648438
09002200121902181600251632K_1295323800_481996400_jpg.rf.9dd65e84577f8785e1196ce7961183e5.jpg,4,0.34115031361579895,285.68487548828125,421.83966064453125,640.0,460.60009765625
09002200121902181600251632K_1295323800_481996400_jpg.rf.9dd65e84577f8785e1196ce7961183e5.jpg,4,0.30477380752563477,17.074188232421875,400.51947021484375,522.819091796875,461.55029296875
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,1,0.8045181632041931,0.0,443.3742980957031,177.38369750976562,580.7432861328125
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,6,0.6839554905891418,420.01251220703125,382.5624084472656,444.688720703125,388.2613220214844
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,3,0.5083839297294617,543.5499877929688,413.4536437988281,595.0048217773438,445.3210144042969
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,1,0.3565906882286072,468.7080993652344,453.5174560546875,547.7708129882812,521.8152465820312
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,3,0.3375991880893707,467.73101806640625,455.11016845703125,549.3980712890625,520.7854614257812
09002200121902181603579127F_1293883200_481675800_jpg.rf.432e78833ac321fb2e7e80bc02e6df96.jpg,3,0.32745644450187683,631.702880859375,452.06768798828125,639.9879150390625,463.6478271484375
09002200121902181610569582K_1295306400_481896100_jpg.rf.85c2d38b9bbdb629c334bb6e4fdfc2c7.jpg,6,0.9205598831176758,267.52435302734375,495.6660461425781,331.99737548828125,521.8197631835938
09002200121902181610569582K_1295306400_481896100_jpg.rf.85c2d38b9bbdb629c334bb6e4fdfc2c7.jpg,6,0.8283359408378601,524.5206298828125,411.72564697265625,561.922119140625,422.11865234375
09002200121902181610569582K_1295306400_481896100_jpg.rf.85c2d38b9bbdb629c334bb6e4fdfc2c7.jpg,4,0.5462576746940613,233.46543884277344,387.9094543457031,398.68505859375,396.7036437988281
09002200121902181610569582K_1295306400_481896100_jpg.rf.85c2d38b9bbdb629c334bb6e4fdfc2c7.jpg,0,0.47049659490585327,179.69566345214844,382.3386535644531,640.0,622.0488891601562
09002200121902181611194032K_1295328600_481902200_jpg.rf.7571ba633808809d31bd3a6e1ef6f12b.jpg,4,0.7727241516113281,195.02532958984375,376.08404541015625,447.2332763671875,428.25274658203125
09002200121902181616389802K_1295296500_481900700_jpg.rf.51717883220d936c318babf66591cb79.jpg,0,0.7034249305725098,0.3668975830078125,370.13739013671875,363.2059326171875,612.5731201171875
09002200121902181616412302K_1295293800_481900600_jpg.rf.472d5f226ebe1a9a2a8cefdcf24f1831.jpg,0,0.681064784526825,6.3730010986328125,350.09259033203125,440.36077880859375,617.808837890625
09002200121902181616470722K_1295288500_481901600_jpg.rf.cb9e44767de43e16afb969c0f0df073b.jpg,3,0.7083600163459778,404.5635986328125,526.0831298828125,440.287109375,542.6781005859375
09002200121902181617398162K_1295282900_481901500_jpg.rf.9641340999816f71590a8b0d5cfddde9.jpg,0,0.3640991747379303,0.0,448.43359375,304.1681213378906,618.14306640625
09002200121902181620226932K_1295362500_481905000_jpg.rf.d94668895125cb83c4affaee39ca6d77.jpg,4,0.8379818797111511,148.63661193847656,457.01666259765625,474.540283203125,488.85784912109375
09002200121902181621205852K_1295435500_481910800_jpg.rf.c1f9aaa64c640aab9547eff84ce8a50b.jpg,1,0.3360341787338257,112.01261901855469,451.9521789550781,235.75413513183594,544.7433471679688
09002200121902181630279142K_1295436900_481844500_jpg.rf.a20ce1c47cae0fea554d56da2d9436c7.jpg,6,0.9089804887771606,565.6588134765625,442.5711669921875,624.70361328125,464.03961181640625
09002200121902181630279142K_1295436900_481844500_jpg.rf.a20ce1c47cae0fea554d56da2d9436c7.jpg,6,0.8804715275764465,462.95660400390625,413.2775573730469,510.1461181640625,426.5355529785156
09002200121902181630279142K_1295436900_481844500_jpg.rf.a20ce1c47cae0fea554d56da2d9436c7.jpg,1,0.5580891966819763,271.98052978515625,372.5625915527344,373.230224609375,542.1651000976562
09002200121902181630279142K_1295436900_481844500_jpg.rf.a20ce1c47cae0fea554d56da2d9436c7.jpg,1,0.5537548065185547,266.0169677734375,357.5460510253906,316.91888427734375,460.0041198730469
09002200121902200948216822K_1295235100_481259400_jpg.rf.59fa3bdbe96453cf0c923f37308c3132.jpg,6,0.7726832628250122,396.66656494140625,426.0213928222656,450.721923828125,448.0685729980469
09002200121902200948216822K_1295235100_481259400_jpg.rf.59fa3bdbe96453cf0c923f37308c3132.jpg,1,0.602965235710144,435.8980407714844,492.0794677734375,537.8533325195312,609.7921142578125
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,4,0.8428388833999634,480.3951721191406,508.3951416015625,594.9478759765625,563.97900390625
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,3,0.7830073237419128,477.2283630371094,551.8829345703125,498.8805847167969,568.991943359375
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,3,0.6929511427879333,612.0498657226562,468.8771667480469,637.5586547851562,484.1341857910156
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,1,0.5312321782112122,249.82241821289062,445.9173278808594,282.6557922363281,540.3231201171875
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,1,0.5074284076690674,349.8439636230469,395.9139099121094,394.7346496582031,518.7861328125
09002200121902200957555892K_1295272800_481381600_jpg.rf.3985123284bd635e35edb7463dcb874d.jpg,3,0.4945065975189209,574.45263671875,481.7763977050781,632.875244140625,511.5703430175781
09002200121902200959390092K_1295265400_481344500_jpg.rf.73a3ab4b94ec4e0b9def0446637df7a0.jpg,1,0.7016720771789551,377.643798828125,439.1435546875,509.69744873046875,595.8458251953125
09002200121902200959390092K_1295265400_481344500_jpg.rf.73a3ab4b94ec4e0b9def0446637df7a0.jpg,1,0.5073043704032898,336.52874755859375,358.83966064453125,386.86749267578125,438.525390625
09002200121902200959390092K_1295265400_481344500_jpg.rf.73a3ab4b94ec4e0b9def0446637df7a0.jpg,1,0.3505038917064667,524.2147827148438,588.6446533203125,548.4186401367188,613.04296875
09002200121902201002181648K_1294817900_480753700_jpg.rf.b01043f97a6110a27c4ae956c0899cec.jpg,4,0.5891532301902771,20.702239990234375,482.496826171875,640.0,553.7642822265625
09002200121902201002181648K_1294817900_480753700_jpg.rf.b01043f97a6110a27c4ae956c0899cec.jpg,4,0.4801761209964752,43.82630157470703,461.6745910644531,187.02346801757812,518.52294921875
09002200121902201029447152K_1295251600_481635200_jpg.rf.54bbf2659e3ff29291f9d8cdc2c0a2d3.jpg,4,0.48505523800849915,0.0,459.943359375,428.20703125,498.95684814453125
09002200121902201029447152K_1295251600_481635200_jpg.rf.54bbf2659e3ff29291f9d8cdc2c0a2d3.jpg,4,0.37838754057884216,82.73556518554688,386.3305358886719,389.23309326171875,401.2951965332031
09002200121902201043103357F_1294253700_482270100_jpg.rf.9c34a25608a951d19d355e6962fb6d9d.jpg,6,0.8151008486747742,295.03662109375,386.715576171875,320.74462890625,393.88665771484375
09002200121902201043103357F_1294253700_482270100_jpg.rf.9c34a25608a951d19d355e6962fb6d9d.jpg,4,0.6957806348800659,349.49713134765625,472.23895263671875,535.972412109375,497.6298828125
09002200121902201043103357F_1294253700_482270100_jpg.rf.9c34a25608a951d19d355e6962fb6d9d.jpg,4,0.6269828081130981,101.76795959472656,462.3731689453125,566.0957641601562,491.31536865234375
09002200121902201043103357F_1294253700_482270100_jpg.rf.9c34a25608a951d19d355e6962fb6d9d.jpg,3,0.3922976851463318,258.0292663574219,519.890625,272.3487243652344,526.06103515625
09002200121902201043103357F_1294253700_482270100_jpg.rf.9c34a25608a951d19d355e6962fb6d9d.jpg,4,0.31841811537742615,105.15641784667969,467.6238098144531,394.3656005859375,487.9336242675781
09002200121902201051353348K_1294881400_481004100_jpg.rf.addd409f94d33fdb075cb7a189460660.jpg,1,0.8621726632118225,170.38388061523438,393.89312744140625,307.17657470703125,572.197265625
09002200121902201051353348K_1294881400_481004100_jpg.rf.addd409f94d33fdb075cb7a189460660.jpg,3,0.5421464443206787,174.70423889160156,397.6108703613281,202.2456512451172,405.6238708496094
09002200121902201051353348K_1294881400_481004100_jpg.rf.addd409f94d33fdb075cb7a189460660.jpg,0,0.3470207750797272,90.62215423583984,388.4238586425781,182.55557250976562,413.8593444824219
09002200121902201059382402K_1295628700_482035200_jpg.rf.fa9bc90701060d68020244f853a05a6a.jpg,6,0.8832098245620728,104.62185668945312,479.67694091796875,175.3365478515625,507.40447998046875
09002200121902201059382402K_1295628700_482035200_jpg.rf.fa9bc90701060d68020244f853a05a6a.jpg,1,0.5075985193252563,303.61737060546875,342.1667785644531,314.68682861328125,500.5543518066406
09002200121902201059399742K_1295628700_482034000_jpg.rf.412d8bb895cb384ab11631ddb9a13fde.jpg,6,0.6828982830047607,296.3307189941406,357.9908142089844,314.8164367675781,362.4083557128906
09002200121902201059469482K_1295628700_482029900_jpg.rf.f4286953d3a2d6ea6b0f6c6f7b43875c.jpg,1,0.8282331228256226,281.4402770996094,352.9335632324219,305.9510803222656,507.5155944824219
09002200121902201059497262K_1295628700_482028600_jpg.rf.56d8b2a2855d379e010bc81cf4b30402.jpg,6,0.7194795608520508,219.6959991455078,387.74310302734375,245.2351531982422,395.01434326171875
09002200121902201059497262K_1295628700_482028600_jpg.rf.56d8b2a2855d379e010bc81cf4b30402.jpg,1,0.6529926657676697,252.00732421875,379.09490966796875,286.308837890625,513.4403686523438
09002200121902201059497262K_1295628700_482028600_jpg.rf.56d8b2a2855d379e010bc81cf4b30402.jpg,1,0.4100615382194519,253.527587890625,433.9446716308594,275.83355712890625,515.1851806640625
09002200121902201059533392K_1295628700_482027400_jpg.rf.455b443a3ad3f3827499ba7d208bd0e0.jpg,1,0.8170968890190125,176.78689575195312,363.8962707519531,252.21011352539062,493.1558532714844
09002200121902201059533392K_1295628700_482027400_jpg.rf.455b443a3ad3f3827499ba7d208bd0e0.jpg,6,0.7167905569076538,5.209753036499023,404.6391906738281,32.70288848876953,412.3702087402344
09002200121902201059533392K_1295628700_482027400_jpg.rf.455b443a3ad3f3827499ba7d208bd0e0.jpg,1,0.4287233352661133,217.40150451660156,366.7503967285156,252.0207977294922,417.3070983886719
09002200121902201100011077F_1294325800_482247300_jpg.rf.7dd0097520196e58f6d75d128233aca0.jpg,1,0.7877073287963867,127.8635482788086,426.2333068847656,198.19375610351562,481.0803527832031
09002200121902201100011077F_1294325800_482247300_jpg.rf.7dd0097520196e58f6d75d128233aca0.jpg,4,0.7001553773880005,131.7831268310547,479.0718994140625,468.162841796875,500.66436767578125
09002200121902201100011077F_1294325800_482247300_jpg.rf.7dd0097520196e58f6d75d128233aca0.jpg,1,0.6689756512641907,229.9656982421875,410.3569641113281,263.1549987792969,493.5454406738281
09002200121902201100011077F_1294325800_482247300_jpg.rf.7dd0097520196e58f6d75d128233aca0.jpg,1,0.4421510398387909,183.2404022216797,491.5030822753906,215.9670867919922,551.5366821289062
09002200121902201100011077F_1294325800_482247300_jpg.rf.7dd0097520196e58f6d75d128233aca0.jpg,6,0.4029929041862488,301.80389404296875,403.51483154296875,323.097412109375,409.527099609375
09002200121902201100472798K_1294763900_480989400_jpg.rf.46987b350ebae21db32c72551e165022.jpg,1,0.773293137550354,315.2574157714844,425.9111328125,341.4751281738281,570.414794921875
09002200121902201101304952Q_1295258900_482077500_jpg.rf.8c9383cff76adea976aa53363f0b1fa1.jpg,1,0.8714463710784912,242.86798095703125,367.0413818359375,328.4476318359375,510.3463134765625
09002200121902201101304952Q_1295258900_482077500_jpg.rf.8c9383cff76adea976aa53363f0b1fa1.jpg,1,0.7650450468063354,407.3070373535156,402.0916442871094,513.8048706054688,514.099853515625
09002200121902201101424332Q_1295253700_482076800_jpg.rf.5836185ec226615a8212b0cd80e6e2e4.jpg,1,0.7254216074943542,307.6757507324219,364.9184265136719,397.4760437011719,515.3102416992188
09002200121902201103337078K_1294687800_480924100_jpg.rf.f4100e31c949a8065f5122ad0d43cfad.jpg,4,0.641508936882019,203.0583953857422,438.89532470703125,462.08221435546875,451.639892578125
09002200121902201103435828K_1294676900_480919600_jpg.rf.d92f8e1b779e43ad07ef6fcc17fcdd9d.jpg,4,0.8288725018501282,49.147911071777344,530.6778564453125,202.22784423828125,576.3157958984375
09002200121902201103435828K_1294676900_480919600_jpg.rf.d92f8e1b779e43ad07ef6fcc17fcdd9d.jpg,4,0.8190851807594299,540.7591552734375,538.478271484375,630.76513671875,595.7376708984375
09002200121902201103435828K_1294676900_480919600_jpg.rf.d92f8e1b779e43ad07ef6fcc17fcdd9d.jpg,6,0.7428885102272034,480.22210693359375,581.6070556640625,545.9421997070312,611.00439453125
09002200121902201104267262Q_1295256000_482077100_jpg.rf.e979d428646ca9309402f78c956361ab.jpg,1,0.857433557510376,494.38720703125,357.44305419921875,546.24560546875,512.4928588867188
09002200121902201104267262Q_1295256000_482077100_jpg.rf.e979d428646ca9309402f78c956361ab.jpg,6,0.7892141342163086,292.1930236816406,421.5198669433594,318.1628112792969,430.5409240722656
09002200121902201118219572K_1295525800_481829700_jpg.rf.08babda66799d512e33d03d9dfd33a7c.jpg,4,0.805669367313385,379.09173583984375,473.5592956542969,640.0,543.6406860351562
09002200121902201118219572K_1295525800_481829700_jpg.rf.08babda66799d512e33d03d9dfd33a7c.jpg,4,0.558293879032135,95.6019515991211,507.972900390625,243.93634033203125,544.544189453125
09002200121902201120530967F_1294336000_482246400_jpg.rf.a71c246cd5ec17564804de1c6018bee9.jpg,6,0.664862334728241,464.54302978515625,416.9638366699219,493.35736083984375,426.0578918457031
09002200121902201120530967F_1294336000_482246400_jpg.rf.a71c246cd5ec17564804de1c6018bee9.jpg,1,0.5284131169319153,306.7325439453125,470.9137878417969,337.51751708984375,547.3929443359375
09002200121902201120530967F_1294336000_482246400_jpg.rf.a71c246cd5ec17564804de1c6018bee9.jpg,4,0.46759751439094543,1.5154457092285156,496.82550048828125,127.21990966796875,557.5509643554688
09002200121902201120530967F_1294336000_482246400_jpg.rf.a71c246cd5ec17564804de1c6018bee9.jpg,4,0.36354243755340576,1.4303779602050781,497.8028564453125,75.68148803710938,524.2609252929688
09002200121902201120530967F_1294336000_482246400_jpg.rf.a71c246cd5ec17564804de1c6018bee9.jpg,0,0.32055264711380005,360.72552490234375,432.7448425292969,640.0,606.60107421875
09002200121902201122082542Q_1295217500_481931800_jpg.rf.f67d5dc30c204371d90174a34c1c4209.jpg,6,0.849198043346405,395.8431091308594,430.60723876953125,432.5846252441406,441.882568359375
09002200121902201122082542Q_1295217500_481931800_jpg.rf.f67d5dc30c204371d90174a34c1c4209.jpg,4,0.6857694387435913,197.56361389160156,429.8202819824219,400.3270263671875,438.5038757324219
09002200121902201122082542Q_1295217500_481931800_jpg.rf.f67d5dc30c204371d90174a34c1c4209.jpg,4,0.4148993492126465,7.584323883056641,402.6193542480469,74.02354431152344,418.4745788574219
09002200121902201122082542Q_1295217500_481931800_jpg.rf.f67d5dc30c204371d90174a34c1c4209.jpg,5,0.4145532250404358,8.441032409667969,403.99072265625,75.32405853271484,418.9927978515625
09002200121902201134035337F_1294166600_482107700_jpg.rf.4958b0a33eeda2c5e50c8b6398c9d480.jpg,1,0.896019458770752,432.4046325683594,453.02679443359375,640.0,605.4906616210938
09002200121902201134035337F_1294166600_482107700_jpg.rf.4958b0a33eeda2c5e50c8b6398c9d480.jpg,1,0.7420562505722046,330.3793029785156,411.3478088378906,385.4842224121094,548.386474609375
09002200121902201134035337F_1294166600_482107700_jpg.rf.4958b0a33eeda2c5e50c8b6398c9d480.jpg,6,0.42043039202690125,36.92403030395508,402.62127685546875,68.9197998046875,410.377685546875
09002200121902201134035337F_1294166600_482107700_jpg.rf.4958b0a33eeda2c5e50c8b6398c9d480.jpg,1,0.3053276538848877,1.2228469848632812,392.9306640625,223.59228515625,541.1231689453125
09002200121902201151041687F_1294233400_482015100_jpg.rf.88e0847e1d8ce2147986465396bb0a9e.jpg,1,0.738990843296051,256.78424072265625,359.8534240722656,283.99896240234375,545.0281372070312
09002200121902201151041687F_1294233400_482015100_jpg.rf.88e0847e1d8ce2147986465396bb0a9e.jpg,4,0.5079165101051331,331.27850341796875,424.2541198730469,444.62457275390625,436.3658142089844
09002200121902201158256702Q_1295239200_481831700_jpg.rf.fa8c00fb44ec96b95f75ca56eca74da4.jpg,1,0.8809887766838074,32.82909393310547,518.176025390625,117.31253814697266,571.97314453125
09002200121902201224068002K_1295347200_481752800_jpg.rf.b8e8574defd43b6911342fb88f7be273.jpg,4,0.8474931716918945,0.0,492.86090087890625,143.11720275878906,567.6452026367188
09002200121902201224068002K_1295347200_481752800_jpg.rf.b8e8574defd43b6911342fb88f7be273.jpg,4,0.8436819911003113,458.56036376953125,490.8200378417969,629.6362915039062,560.136962890625
09002200121902201350425202Q_1295039300_481749600_jpg.rf.d585d94946bc96632ba3a65c877e07a6.jpg,3,0.523158848285675,372.6744079589844,480.40887451171875,466.3295593261719,508.6339111328125
09002200121902201350430202Q_1295039800_481750000_jpg.rf.49acbad6c865b2f9a1a768b3c45b6a39.jpg,0,0.7276879549026489,355.5374450683594,363.4853820800781,640.0,631.09814453125
09002200121902201350430202Q_1295039800_481750000_jpg.rf.49acbad6c865b2f9a1a768b3c45b6a39.jpg,1,0.5663578510284424,29.351476669311523,488.60223388671875,73.01790618896484,508.10357666015625
09002200121902201412299192Q_1295069500_481781200_jpg.rf.66522e00ba41dd431cb5bce4eb464b97.jpg,0,0.8564140796661377,5.34222412109375,353.1051025390625,502.3881530761719,629.421875
09002200121902201412570032Q_1295084600_481789700_jpg.rf.7b6d24e98279c32fb9b9c443a463e08c.jpg,0,0.9122530817985535,29.01531982421875,360.49017333984375,640.0,635.6317749023438
09002200121902201413493828K_1294429000_481486700_jpg.rf.65fe5a69b438340fd6c075e7f53988f1.jpg,4,0.5167133808135986,192.229736328125,430.5307922363281,423.55133056640625,442.7149963378906
09002200121902201413493828K_1294429000_481486700_jpg.rf.65fe5a69b438340fd6c075e7f53988f1.jpg,1,0.40956681966781616,365.73419189453125,490.12322998046875,499.63922119140625,575.3720092773438
09002200121902201430469182K_1295695600_481849100_jpg.rf.a5adaf780433640b6fb33a20822c0e01.jpg,6,0.8534529209136963,420.3424987792969,421.5926513671875,466.7775573730469,435.74163818359375
09002200121902201430469182K_1295695600_481849100_jpg.rf.a5adaf780433640b6fb33a20822c0e01.jpg,6,0.8486634492874146,123.46407318115234,407.3264465332031,166.88162231445312,422.1972351074219
09002200121902201430469182K_1295695600_481849100_jpg.rf.a5adaf780433640b6fb33a20822c0e01.jpg,6,0.3303948938846588,467.78289794921875,386.6922912597656,495.60333251953125,393.7491760253906
09002200121902201432220892Q_1294977000_481859000_jpg.rf.166219e9cab2f1435e7c9dcb95e29f66.jpg,0,0.9154853224754333,0.0,356.571533203125,631.5428466796875,634.532958984375
09002200121902201432220892Q_1294977000_481859000_jpg.rf.166219e9cab2f1435e7c9dcb95e29f66.jpg,6,0.42000681161880493,8.537967681884766,399.6121520996094,38.58592987060547,407.2720031738281
09002200121902201434297902Q_1294986300_481860100_jpg.rf.c2192b0b21ad65f7b3dae0d5da597619.jpg,0,0.8926706910133362,0.0,362.8630676269531,630.2291259765625,640.0
09002200121902201439031498K_1294410400_481291400_jpg.rf.d9b1faf82703bfdb57bc297df108cb5a.jpg,4,0.3373185396194458,527.135009765625,421.44635009765625,633.372314453125,448.72149658203125
09002200121902201439153758K_1294416100_481278900_jpg.rf.acbde65c66b68e1cd540d4fda4437893.jpg,0,0.3315342962741852,307.1451416015625,358.6116943359375,640.0,639.5711669921875
09002200121902201439311468K_1294423500_481260000_jpg.rf.37249137935b8f6d9e6509c363708628.jpg,0,0.35395190119743347,305.09027099609375,390.7102355957031,492.42510986328125,578.7064819335938
09002200121902201440478268K_1294432500_481193800_jpg.rf.f0b64a56677fa6be2cedd163e5479566.jpg,0,0.5805168151855469,352.309326171875,384.8559875488281,640.0,632.3074951171875
09002200121902201440478268K_1294432500_481193800_jpg.rf.f0b64a56677fa6be2cedd163e5479566.jpg,0,0.3097802698612213,45.361175537109375,370.61279296875,640.0,640.0
09002200121902201440554687F_1294361400_482378200_jpg.rf.62a61172d1f4ec155899c539bb3c87c7.jpg,4,0.6926334500312805,200.40313720703125,482.49456787109375,410.20916748046875,501.3516845703125
09002200121902201440554687F_1294361400_482378200_jpg.rf.62a61172d1f4ec155899c539bb3c87c7.jpg,6,0.6620444059371948,246.5231170654297,389.209228515625,274.967529296875,395.9007568359375
09002200121902201440554687F_1294361400_482378200_jpg.rf.62a61172d1f4ec155899c539bb3c87c7.jpg,6,0.634009063243866,334.248291015625,378.65350341796875,354.2890625,383.3148193359375
09002200121902201440554687F_1294361400_482378200_jpg.rf.62a61172d1f4ec155899c539bb3c87c7.jpg,4,0.5985062122344971,43.25563049316406,467.59613037109375,232.9459991455078,480.3463134765625
09002200121902201440554687F_1294361400_482378200_jpg.rf.62a61172d1f4ec155899c539bb3c87c7.jpg,6,0.5882947444915771,257.26806640625,377.7810974121094,279.02410888671875,383.2303771972656
09002200121902201441131138K_1294415900_481180400_jpg.rf.1939464315bcd35d6d186e546b5f9a71.jpg,0,0.566296398639679,173.61819458007812,405.9676513671875,630.4010009765625,640.0
09002200121902201441154848K_1294417000_481177900_jpg.rf.53dda3fd1d6578f073cef8ec44d99f9f.jpg,0,0.6539470553398132,0.0,393.9937744140625,538.674560546875,640.0
09002200121902201441178558K_1294418200_481175400_jpg.rf.56a6d2e417b75b51011b407d671e4b07.jpg,0,0.7065106630325317,27.307373046875,368.203125,640.0,640.0
09002200121902201441359678K_1294427700_481155000_jpg.rf.55db83ab93db170d96d7f4ce2f9ff9f8.jpg,0,0.6314338445663452,4.770538330078125,375.8424072265625,288.4960021972656,640.0
09002200121902201501271458K_1294383100_481005100_jpg.rf.e6696f547c25078ee4914740baba7ba1.jpg,0,0.8217183351516724,0.0,368.0859375,620.7921142578125,638.2318725585938
09002200121902201515542642Q_1295164100_482025700_jpg.rf.78074efc0fb3bf8e36d5dfca657b55c7.jpg,4,0.8327914476394653,163.96739196777344,457.1806640625,464.532958984375,476.12176513671875
